Mean,StdDev,Variance,contrast,homogeneity,energy,correlation,dissimilarity,ASM,entropy,filename,category
246.710693359375,36.42677020819308,1326.909587800503,15854.583173894502,0.03373686597872329,0.01432984178836172,0.1791841452019947,86.68391361174181,0.00020538573101555054,9.291057045318018,60-scale_9_im_8_grey.png,cracker
235.608154296875,77.54705301656743,6013.545431554319,11275.68551685754,0.022069549972240022,0.012142255377538765,0.1288438963950969,78.24631617693662,0.00014744123256117648,10.147937385851625,60-scale_9_im_9_grey.png,cracker
304.0272216796875,26.55130147571629,704.971610054374,688.9620506188654,0.08920924224863785,0.01989145017704983,0.6088780552975267,14.609842490236947,0.0003979196572503118,8.508139940714134,55-scale_1_im_1_grey.png,orange_peel
231.957763671875,17.774395187901938,315.9291242957115,5209.011730560323,0.13434689266418018,0.028855427935193072,0.3755776270348941,28.48983627015625,0.0008386059035205705,8.231042035124068,55-scale_1_im_2_grey.png,orange_peel
297.12744140625,29.64002361501945,878.5309998989107,1818.171519707453,0.09104374380299876,0.01981878702453295,0.5793274733927196,19.44310496189243,0.0003946930522480237,8.624469513413949,55-scale_1_im_3_grey.png,orange_peel
293.8367919921875,18.104373672025833,327.7683460563422,560.1732164509358,0.1503822769786159,0.029143321592586896,0.6274245097123362,9.25161702412454,0.0008520927808100645,7.97034628756926,55-scale_1_im_4_grey.png,orange_peel
255.00439453125,15.859955507374778,251.53818869590754,9361.910003700603,0.14873865127553781,0.029917131518602758,0.6497176236079746,43.08919910556825,0.0009013149355426029,8.030872084615616,55-scale_1_im_5_grey.png,orange_peel
294.947998046875,24.03006094457516,577.4438289999964,1009.4961380385562,0.10949361094351959,0.023400668755071387,0.5227317858053122,13.916343852355896,0.0005493567651834907,8.282562125403928,55-scale_1_im_6_grey.png,orange_peel
282.9560546875,20.812714607117492,433.16908931732183,3315.32016191899,0.1256818117322076,0.024644403690609423,0.5617275820608069,21.53560897738729,0.0006097492994233783,8.220885577153574,55-scale_1_im_7_grey.png,orange_peel
300.565673828125,27.008746204120843,729.4723715186121,1373.6967878007754,0.08458400633708459,0.018827112383043895,0.5224034894169752,17.555609686004082,0.0003554209467040732,8.5913018994955,55-scale_1_im_8_grey.png,orange_peel
279.608642578125,25.917590033747462,671.7214731574059,5892.4083335302785,0.10255538965537873,0.021401545225455853,0.5591866285282844,33.29483280580801,0.00045946910948380527,8.542659066038707,55-scale_1_im_9_grey.png,orange_peel
294.870361328125,28.70880269216882,824.1953520178797,3749.4334067539903,0.06673879782769039,0.017443253016831427,0.335316957167154,30.349295910494355,0.0003051186708310366,8.660918773534704,55-scale_2_im_1_grey.png,orange_peel
232.0933837890625,20.38134086233893,415.3990553468466,6814.892571727847,0.0970641937334804,0.023851574917797175,0.23450704862936725,38.040084089191446,0.000571369075359373,8.472702547756818,55-scale_2_im_2_grey.png,orange_peel
278.0216064453125,35.71650405036151,1275.66866157949,9645.28082679851,0.060804318069763455,0.01682162572126532,0.45475547406101285,54.763524738600566,0.00028364095330955547,8.949645239475576,55-scale_2_im_3_grey.png,orange_peel
256.585693359375,20.09890960699974,403.96616739034647,12347.48734922215,0.1106787952404784,0.024857823608589284,0.525488688890759,57.67025108654613,0.0006189582963685465,8.312399991651208,55-scale_2_im_4_grey.png,orange_peel
256.48388671875,19.187222848437575,368.14952063560486,12215.322483623164,0.10514968970727773,0.023707048150330468,0.5295510682418996,57.24368937389823,0.000565454291846347,8.326206680092666,55-scale_2_im_5_grey.png,orange_peel
265.78564453125,26.521184762113137,703.373241186142,11807.188439901613,0.08028419462310268,0.019975483891248515,0.47074390127382587,58.696671666352806,0.00039972310664427945,8.616902604263673,55-scale_2_im_6_grey.png,orange_peel
288.6072998046875,24.10645129578663,581.1209940761329,3316.764910478135,0.09143712623855102,0.020731184623859485,0.46374144260999084,25.183744331066023,0.00043084456739511163,8.431613450872531,55-scale_2_im_7_grey.png,orange_peel
277.9337158203125,28.833600656485473,831.3765268176794,9608.129187728515,0.0656260555573966,0.017506889890708484,0.42727238523949057,53.718062051210524,0.00030695245577624046,8.724279789933561,55-scale_2_im_8_grey.png,orange_peel
266.12939453125,30.914843032928296,955.7275197505951,10314.473120787861,0.066446946924524,0.017605594924123367,0.5244590186207765,54.82060480442275,0.0003103173946892982,8.882439498175735,55-scale_2_im_9_grey.png,orange_peel
325.0980224609375,29.279398512293305,857.2831772416835,899.9730371315288,0.06042835750932299,0.016924582096779967,0.48815352708686405,20.71826774691394,0.0002869658509997763,8.753118841398956,55-scale_3_im_1_grey.png,orange_peel
268.34033203125,22.686887028718104,514.6948430538177,14344.632675697845,0.07253256389516985,0.020693940526646623,0.34694850063393196,70.38928354906903,0.00042943091404611274,8.403531031017947,55-scale_3_im_2_grey.png,orange_peel
276.8316650390625,33.59611068393215,1128.6986530870201,10241.489888432454,0.058275232541605645,0.01657853950623038,0.41828261956406054,57.4931874370134,0.0002752153048010931,8.923952651036743,55-scale_3_im_3_grey.png,orange_peel
296.2850341796875,17.51804296281062,306.8818292468787,402.7550833412107,0.11692325319714106,0.02635472257069029,0.44889550348574964,11.24631027179401,0.0006957968257529404,7.924885315108691,55-scale_3_im_4_grey.png,orange_peel
248.6741943359375,17.46746391132621,305.11229549348354,12092.675155305233,0.10756785992678998,0.025348510468229554,0.46316914065644393,56.749912407092744,0.0006454491734435258,8.264457861571318,55-scale_3_im_5_grey.png,orange_peel
290.781005859375,22.927839109144358,525.6858062148095,2854.6568818500155,0.07935844829512506,0.020998051270539768,0.4292879523178931,23.73709530108372,0.00044144785865207216,8.356688860017098,55-scale_3_im_6_grey.png,orange_peel
320.934814453125,25.599296824615934,655.3239979147913,504.0577217576904,0.08347544593100148,0.019232546114906768,0.6169777908154572,15.362277376228391,0.0003703425876626366,8.581852472857717,55-scale_3_im_7_grey.png,orange_peel
291.6204833984375,30.37045760564833,922.3646951764824,5318.986341411675,0.05527492534348573,0.016382054613113133,0.3224550293912927,39.71466757999585,0.00026861982437381937,8.757928985260286,55-scale_3_im_8_grey.png,orange_peel
252.482177734375,33.0691643174712,1093.5696286559105,11467.940417139032,0.06193960989204389,0.016808547367320268,0.4501703990131539,60.694233827790626,0.00028272884877453676,9.086380030016343,55-scale_3_im_9_grey.png,orange_peel
299.1163330078125,29.52446936590605,871.6942913383248,3356.1558386086567,0.06279575696984961,0.016841746753138584,0.3598416995494703,29.623950853490086,0.0002841416574782894,8.754160942063514,55-scale_4_im_1_grey.png,orange_peel
303.9188232421875,23.006313664719517,529.29046843946,1074.3378015558158,0.06559825903720636,0.019111577945301834,0.3326140029678285,19.91182248362327,0.0003657993298469371,8.394151224390328,55-scale_4_im_2_grey.png,orange_peel
269.6044921875,32.84897443485586,1079.0551214218142,12135.292396935843,0.0560591986909582,0.016514881696162623,0.41226385276366406,64.81725954270749,0.00027304289459131745,8.941790485964992,55-scale_4_im_3_grey.png,orange_peel
314.38818359375,16.809742804278148,282.56745314598095,299.09588372386247,0.10604314411793464,0.025305660844699755,0.48741031313750194,11.369327128999814,0.0006412583438684834,7.946414341246496,55-scale_4_im_4_grey.png,orange_peel
253.148193359375,19.232217376387258,369.87818521261204,13848.165518116995,0.08863610796998751,0.022912959982997198,0.45851099972251125,64.77676504629648,0.00052769832650676,8.370787034517647,55-scale_4_im_5_grey.png,orange_peel
298.32958984375,24.89005881394135,619.5150277614596,2611.675625748026,0.07365115458014765,0.019035414951483396,0.3942503283981842,23.678186610292514,0.0003626772361364883,8.503047354082062,55-scale_4_im_6_grey.png,orange_peel
319.3228759765625,24.41981430505979,596.3273306936028,444.18213124370675,0.08299609784706553,0.01927898321791413,0.6264559898766756,15.037756479906893,0.0003722491418978489,8.524780506416231,55-scale_4_im_7_grey.png,orange_peel
324.724609375,27.95194091336011,781.311000823975,870.9880332341342,0.0583722768796832,0.016802914290492056,0.45953101146859454,21.3141504865838,0.00028261585034751284,8.716786084734593,55-scale_4_im_8_grey.png,orange_peel
268.739013671875,31.57385704402508,996.9084486365321,11608.113534187012,0.06029572477344996,0.016801296062868024,0.45019641590291865,61.52257731796544,0.0002824679153771434,8.939483123618984,55-scale_4_im_9_grey.png,orange_peel
329.8433837890625,28.21635458713068,796.1626661866907,615.5312214584948,0.06229239711554632,0.016812068236804235,0.6137617045988809,18.062776557382293,0.0002829680073717734,8.76761029386751,55-scale_5_im_1_grey.png,orange_peel
319.9771728515625,20.80849726700941,432.9935585111382,562.2239770329475,0.06893022072844078,0.0197438265810109,0.3614525448999258,17.257502480158806,0.00039030132883136856,8.286217090297763,55-scale_5_im_2_grey.png,orange_peel
278.9609375,32.12352657278861,1031.9209594726562,9371.110760739695,0.056274992702900914,0.016240315598388275,0.4236311495199107,53.59540934429457,0.00026419608192714385,8.934592509597104,55-scale_5_im_3_grey.png,orange_peel
319.2611083984375,17.71139407610562,313.69348011910927,262.1983073900873,0.10254506649673316,0.02376453452132489,0.5760988247396501,11.324864378621838,0.0005655800529410002,8.06216364160907,55-scale_5_im_4_grey.png,orange_peel
286.891357421875,19.477959512001146,379.3909067511559,3320.0144892448197,0.09048804760701128,0.02204605812011584,0.2992616105278201,23.72981623204859,0.0004878268540896481,8.215288276791528,55-scale_5_im_5_grey.png,orange_peel
294.492431640625,27.09485952070058,734.131412446499,4345.072864504686,0.06931760951534545,0.017631461501663913,0.35567282879843903,31.209824381141832,0.0003111230719825365,8.666121118624325,55-scale_5_im_6_grey.png,orange_peel
323.2781982421875,26.691059495785765,712.4126570075755,432.37599501606496,0.08270541120734906,0.018548613359110705,0.7003996126001167,14.287868677563612,0.0003444536152712081,8.68147540503308,55-scale_5_im_7_grey.png,orange_peel
356.0303955078125,26.00141065208312,676.0733558982615,656.7711964994378,0.055810723754831856,0.016919446114602648,0.5101993425372789,19.48147459215186,0.0002864949690084703,8.758442465986324,55-scale_5_im_8_grey.png,orange_peel
306.1275634765625,31.976668809694925,1022.5073481649163,3170.671226418875,0.06117939179949057,0.016338474322912966,0.3130046479207493,28.38913198381253,0.0002671769377744028,8.89129288689775,55-scale_5_im_9_grey.png,orange_peel
351.264892578125,26.618363093869142,708.5372537970547,481.3575936161534,0.06500640969735635,0.017235293769992045,0.6553482363396247,16.63406242126481,0.00029740396761139873,8.8006368040446,55-scale_6_im_1_grey.png,orange_peel
357.9412841796875,20.155487684501747,406.24368380010156,452.0628021463241,0.06725365780874727,0.019713549195206258,0.4400242769200765,16.07346879724119,0.00038893250561147146,8.482136749033428,55-scale_6_im_2_grey.png,orange_peel
294.58056640625,33.03457000923138,1091.2828156948092,6447.512303358978,0.056694331211008274,0.01588537726204805,0.3142337756999036,41.794958782124795,0.00025253583334517273,8.951250645938908,55-scale_6_im_3_grey.png,orange_peel
358.6966552734375,18.345079834790468,336.5419541448358,193.75900041729798,0.11189911637976774,0.024088508370618225,0.7076195192292354,10.01405128023436,0.0005810055558017427,8.238986199872425,55-scale_6_im_4_grey.png,orange_peel
335.5750732421875,21.262801549442255,452.106729730964,282.23087522046046,0.09351288917221487,0.020982479961402387,0.690640313763984,11.595076688082647,0.0004419045870232254,8.361235062481114,55-scale_6_im_5_grey.png,orange_peel
316.1717529296875,24.91685108949966,620.8494682163002,818.7574916540703,0.07578386963601999,0.018310462106187878,0.4814723888533265,16.13408013668432,0.00033561215913037587,8.554822845370554,55-scale_6_im_6_grey.png,orange_peel
355.861328125,25.749555491342168,663.0396080017096,281.10468336640344,0.08627843331243137,0.018950167158153404,0.7859806519853836,12.424940751763637,0.0003596315343918511,8.7492957639171,55-scale_6_im_7_grey.png,orange_peel
355.2127685546875,25.53746157897463,652.1619438976054,522.6152998236365,0.06238811038398773,0.017226655052359027,0.5954295146485888,17.465193137440217,0.000296943674682185,8.772276375167486,55-scale_6_im_8_grey.png,orange_peel
306.6910400390625,35.302592156679076,1246.2730129808192,4231.849016400642,0.057306683797689134,0.015500301518555025,0.3046840004044392,32.77391876889709,0.00024039229462286056,9.055901746209873,55-scale_6_im_9_grey.png,orange_peel
373.6329345703125,24.7809143810347,614.0937175601724,403.4949156746053,0.07064920617227265,0.01811285286725068,0.6664640911496837,15.239197530864196,0.00032852802429036266,8.807063176621941,55-scale_7_im_1_grey.png,orange_peel
381.9097900390625,22.17273065550433,491.6299847215415,427.0868085081282,0.07547769533971538,0.020371512374218404,0.5015704262227083,14.86939306972793,0.00041519921266833693,8.644668938785397,55-scale_7_im_2_grey.png,orange_peel
319.2584228515625,33.15487932123373,1099.246022805572,1486.654010967819,0.06006461038237667,0.015954653591458395,0.47566231377507484,21.09499696869507,0.00025478864371129535,8.977372384059256,55-scale_7_im_3_grey.png,orange_peel
363.690673828125,27.485929833348706,755.4763388037685,288.1722027352627,0.10679127839259614,0.023389126260136173,0.686266868934923,10.664506369677502,0.0005475393074638741,8.492130832401934,55-scale_7_im_4_grey.png,orange_peel
360.1630859375,25.726075233550546,661.8309469223027,211.75260219828778,0.09540550203538671,0.020075838313761647,0.8353448021502472,10.897419847568656,0.00040416468544193844,8.758995980629024,55-scale_7_im_5_grey.png,orange_peel
325.2017822265625,29.92422468332116,895.4592228978875,654.3052662037048,0.0749952922130499,0.017381124979093263,0.6496039691709685,15.508527021919804,0.00030234502622956657,8.765473856829571,55-scale_7_im_6_grey.png,orange_peel
376.664794921875,25.61461424169632,656.1084627509119,247.42482363315702,0.10024783430490797,0.020125116875023587,0.8028528070546787,11.07183996283695,0.0004053744828791221,8.820689972812843,55-scale_7_im_7_grey.png,orange_peel
376.279052734375,26.364559094570986,695.0899762511257,475.56760302500936,0.06872668634802456,0.017772784356957727,0.63667742712019,15.975008464033763,0.0003162270115304365,8.875968448115248,55-scale_7_im_8_grey.png,orange_peel
333.9451904296875,34.6862100170168,1203.1331653445966,643.7912838167705,0.0657075765215064,0.015967209491557683,0.7362315277807991,16.820093025636165,0.000255017033081263,9.057925574529445,55-scale_7_im_9_grey.png,orange_peel
375.7696533203125,47.90803598143597,2295.1799115985636,815.9016095442845,0.07657866461035559,0.019114413736504694,0.589761320745106,16.001638676303905,0.00036585566729926896,9.053835071447876,55-scale_8_im_1_grey.png,orange_peel
404.608154296875,35.24970075382209,1242.5414032340054,425.4615437610248,0.07925630274588254,0.019984790865887683,0.6179606990780276,13.871045524691311,0.0003995283984732266,8.781531444051325,55-scale_8_im_2_grey.png,orange_peel
328.561767578125,43.99650802017609,1935.6927179694187,963.7403982426365,0.06592084832885911,0.016269043368721252,0.6935143294726818,18.52501023557587,0.0002648856824874839,9.136804144597644,55-scale_8_im_3_grey.png,orange_peel
384.133544921875,48.32399996269419,2335.2089723944678,424.73869067302934,0.11700120875994661,0.023508320853061537,0.6949403778029782,10.826535533194715,0.0005530176050333888,8.809010500467936,55-scale_8_im_4_grey.png,orange_peel
379.241943359375,45.604184394738304,2079.7416343092927,426.76585037950576,0.10168877652870498,0.020986494491229316,0.7309760970390697,11.540189397518244,0.0004412441867799172,9.020033079596832,55-scale_8_im_5_grey.png,orange_peel
340.090576171875,47.952452688143616,2299.437718808652,1060.2303998567024,0.07420807350894554,0.016998459682883455,0.6090320456765201,17.35688007842022,0.00028915209130727325,9.126871632090774,55-scale_8_im_6_grey.png,orange_peel
392.2349853515625,48.193566912481515,2322.6198917478328,625.8067916981618,0.10968299820290073,0.02189491729001131,0.6595350716544877,12.292231591710697,0.0004795873762482788,8.987099079573385,55-scale_8_im_7_grey.png,orange_peel
385.4254150390625,46.64802721907175,2176.038443431259,630.2458349080408,0.07849461431848118,0.01894023455828415,0.6527115297593453,15.102308515998988,0.0003591912882270836,9.073965321335434,55-scale_8_im_8_grey.png,orange_peel
337.42919921875,49.628165653352156,2462.954826116563,944.6364166036816,0.06738611094811013,0.01605706654007206,0.7246914681902425,17.573580010708042,0.0002579210048987043,9.280765157033919,55-scale_8_im_9_grey.png,orange_peel
372.59033203125,73.25099834861942,5365.708759069445,2264.770687673258,0.08580695601547238,0.017359472725383622,0.5613654162457198,22.429819381456408,0.00030180667722837966,9.592215252391332,55-scale_9_im_1_grey.png,orange_peel
381.2427978515625,89.15623259443923,7948.833810433748,1934.4075038580456,0.08409762256306888,0.01941565289032888,0.530560089063191,22.748970537288958,0.0003771190914576536,9.46613720273364,55-scale_9_im_2_grey.png,orange_peel
302.8621826171875,82.43438656827942,6795.428088888528,1687.6664904966858,0.0807137713984663,0.015362214422971202,0.6835823890532459,20.972327530549425,0.00023614225851370345,9.759749650669667,55-scale_9_im_3_grey.png,orange_peel
360.95751953125,93.75935514312741,8790.816676855091,1643.215106528742,0.11146956140393766,0.02080335366216851,0.609195932819651,18.56484434051397,0.00043305646864595014,9.537495164272698,55-scale_9_im_4_grey.png,orange_peel
337.7972412109375,99.70497784531712,9941.082607135178,2026.583914005459,0.09499151757772613,0.019025296911619156,0.4836696658011321,22.019555854749562,0.0003624706157549325,9.709372925299034,55-scale_9_im_5_grey.png,orange_peel
299.8056640625,91.57875656745857,8386.668654441835,2285.5984101395807,0.09051523008241955,0.01659847728333741,0.5235365714846728,23.24023585128529,0.0002756866691701085,9.77818143245134,55-scale_9_im_6_grey.png,orange_peel
377.864013671875,89.51769470303135,8013.417664945127,1543.9932327097683,0.11906342080313972,0.01962571652273508,0.6160744666283668,17.548963451121118,0.00038540400385323034,9.685896798680382,55-scale_9_im_7_grey.png,orange_peel
358.009521484375,86.38438159731602,7462.261383950712,1911.2321910824892,0.08229368205513525,0.017161638847490817,0.5702055565861824,21.063613118858832,0.00029461126812253916,9.80608897593068,55-scale_9_im_8_grey.png,orange_peel
306.8062744140625,93.6078062649542,8762.4213937372,1822.0958994709272,0.09013624943638644,0.01613415073408011,0.6203743273041534,20.91390502960455,0.0002604062108880672,9.91536374466257,55-scale_9_im_9_grey.png,orange_peel
277.6470947265625,31.934790451305005,1019.8308411687613,14072.504620772197,0.0337995059871472,0.014749968330575423,0.10731519549286486,78.35463218852556,0.00021774672133897255,8.966910117786137,44-scale_1_im_1_grey.png,linen
260.5657958984375,28.229964799818074,796.9309125989676,18859.333516392893,0.03396119049865149,0.015483047289780977,0.14584264144664147,95.51003283257943,0.00023976370224824704,8.875848979195474,44-scale_1_im_2_grey.png,linen
297.7642822265625,43.40105728616605,1883.6517735570674,10722.04913371626,0.02321765525980719,0.013222127407201755,0.05567048076170186,71.38597863914313,0.00017498549077956516,9.353520106802645,44-scale_1_im_3_grey.png,linen
241.3021240234375,44.30685478278086,1963.0973807424311,16460.98468108321,0.017137247905524493,0.013004935270079818,-0.0141020864046925,98.96980013070194,0.00016913441792969794,9.530283568986922,44-scale_1_im_4_grey.png,linen
223.6739501953125,44.00280700187654,1936.247024044395,13323.388132046994,0.018593861838708557,0.012946555070005746,-0.021183867687767963,86.62666426524504,0.0001676198139723651,9.580456763976859,44-scale_1_im_5_grey.png,linen
251.672119140625,52.51638196792912,2757.970375001431,15956.347975127792,0.017004302259988634,0.01253149793004468,0.015201265365672357,99.20080329585764,0.00015704107360888943,9.714920284159778,44-scale_1_im_6_grey.png,linen
284.347412109375,26.408538790270036,697.4109210371971,9799.143244913897,0.04204127626891109,0.016113087194533533,0.11680634180466744,57.767372921392,0.0002597210892723975,8.679017652720932,44-scale_1_im_7_grey.png,linen
298.7840576171875,24.883908918948485,619.208923086524,4047.90525399981,0.045542752537501584,0.017015854558779006,0.07203060234996245,34.454042265054746,0.0002896259779885375,8.538099643340317,44-scale_1_im_8_grey.png,linen
309.5399169921875,39.06403035618434,1525.9984676688914,6602.521587222999,0.03147661573710529,0.013725334022022926,0.09438793564470108,51.18198853615663,0.00018853402136228642,9.193115685062537,44-scale_1_im_9_grey.png,linen
267.4310302734375,42.24918166174316,1784.9933510869746,17995.455987024794,0.018414761971729008,0.01313704735449358,-0.036065348328752744,105.146492740618,0.00017260091575067914,9.383589072317672,44-scale_2_im_1_grey.png,linen
252.9578857421875,41.672966114823865,1736.6361048072579,19643.971607103766,0.01957796234536099,0.013153154368742866,-0.034674090066452876,111.1495958915999,0.0001730255301661017,9.44196408936703,44-scale_2_im_2_grey.png,linen
272.5469970703125,62.27467136108268,3878.1346931308517,13946.503495843182,0.013392485171508043,0.012140794400244233,-0.02341529378232758,96.00800736961787,0.0001474016194727247,9.924304366101955,44-scale_2_im_3_grey.png,linen
226.780517578125,48.38727785814341,2341.328658521176,13809.77655147731,0.01544761180462809,0.012653156400302375,-0.0533826713870908,92.05856717687307,0.00016011746154879805,9.66571524862266,44-scale_2_im_4_grey.png,linen
233.5369873046875,51.72958993845796,2675.9504752010116,14384.489946499618,0.016016732075698047,0.012482493042973174,-0.028537482771310872,94.4609581679917,0.0001558165588089903,9.75103139475927,44-scale_2_im_5_grey.png,linen
237.102294921875,58.686768121492555,3444.1367525458345,13697.699995276122,0.013337958177635788,0.01237329994790191,-0.05332619540470636,94.39637463782041,0.00015311219061810803,9.859503779143111,44-scale_2_im_6_grey.png,linen
286.6422119140625,42.09128035268743,1771.6758817285304,14342.043816137944,0.01824992410409166,0.013066430824182865,-0.011247893178167243,90.42299107143162,0.00017074012152927206,9.370554803970318,44-scale_2_im_7_grey.png,linen
259.852294921875,39.75733471547918,1580.645663678646,20339.7988729059,0.01947762772146641,0.013312109183117996,-0.053967985220980605,113.12653927311948,0.00017723761341845761,9.33724009187064,44-scale_2_im_8_grey.png,linen
275.775146484375,56.67991613477343,3212.6128930449495,14633.180846876192,0.014520392588763264,0.012258434415709611,-0.014387503685423821,97.23076499118501,0.00015027286709756575,9.800344265806096,44-scale_2_im_9_grey.png,linen
282.7352294921875,44.55579259650098,1985.2186539024117,14822.980141999282,0.016969542483616075,0.013001250822298666,-0.06390657320776177,95.33750728300862,0.00016905980243112238,9.44169869271582,44-scale_3_im_1_grey.png,linen
234.55224609375,42.36693270868878,1794.9569871425633,17684.633614614984,0.017795789977974166,0.013080022281035676,-0.0400844709838263,104.62694968033672,0.0001710965211525069,9.515199891456467,44-scale_3_im_2_grey.png,linen
262.9139404296875,64.54892107096865,4166.56321142614,14332.776755204792,0.012062964443280578,0.012060729734400154,-0.05216516354168149,98.74076731387326,0.00014546239722544948,9.992959502213017,44-scale_3_im_3_grey.png,linen
278.835693359375,44.03568117127828,1939.141216218472,16493.310755031558,0.01627884272896685,0.012900165981835738,-0.030800321688634044,101.39322424571998,0.00016642076251532128,9.436901100402572,44-scale_3_im_4_grey.png,linen
242.916015625,51.00410142002131,2601.4183616638193,15796.925062791528,0.015142012437613674,0.012644238156573964,-0.02313348445143043,99.68716439122122,0.0001598798450103908,9.720888175336436,44-scale_3_im_5_grey.png,linen
261.703857421875,59.305821704534075,3517.180488049985,15611.386626236466,0.012519263495043627,0.012221619949695756,-0.042299410834734416,102.28845722316994,0.0001493720877833607,9.859980820144377,44-scale_3_im_6_grey.png,linen
253.456298828125,41.274470953753784,1703.5819525122647,19669.22233737261,0.017673029269227838,0.01305597856725682,-0.04557936458381223,111.88139821901194,0.00017046245795621524,9.444585403004345,44-scale_3_im_7_grey.png,linen
274.7333984375,38.795512181227195,1505.0917654037476,18184.085611733484,0.01925530910444205,0.013426894691807929,-0.07205369368094772,105.6131985780454,0.00018029948740792026,9.255530306553295,44-scale_3_im_8_grey.png,linen
267.713134765625,56.5258717585485,3195.1741780638704,15534.168949987805,0.013676385613675067,0.012301835716025068,-0.0481340881687173,101.53670241244996,0.00015133628324675663,9.799421923727113,44-scale_3_im_9_grey.png,linen
316.796630859375,37.86340063688835,1433.637107789517,6030.669955829671,0.02100843221962165,0.013668369092581307,-0.028324323082488848,57.03212199231676,0.00018683148964323466,9.252464332990261,44-scale_4_im_1_grey.png,linen
245.2518310546875,36.8272863524417,1356.2490200847387,20531.383278021967,0.02110122972415125,0.013602635027811075,-0.03328795638059827,112.2163653076988,0.00018504493896652556,9.280992597356393,44-scale_4_im_2_grey.png,linen
282.4833984375,56.20320616804535,3158.800383567811,13779.414009354106,0.013556637680824199,0.012297088970889897,-0.02616257677275334,94.56847009637515,0.0001512193502450418,9.778744228819393,44-scale_4_im_3_grey.png,linen
271.2333984375,37.13588320032001,1379.07382106781,18811.659065767853,0.019074788023312122,0.013535413604713985,-0.03437143696290596,106.44057756204627,0.00018320948991512305,9.230757123514595,44-scale_4_im_4_grey.png,linen
228.9295654296875,44.00270330170664,1936.2378978580243,14098.376553051965,0.01804397725545691,0.012974858937819017,-0.0024238599684570997,90.48395770345329,0.00016835845045282892,9.566586300981475,44-scale_4_im_5_grey.png,linen
279.6722412109375,52.705318925359414,2777.8506430238494,15836.553819444809,0.014131380776344307,0.012476587274707698,-0.01808888022659725,101.54295005039371,0.00015566739174141493,9.68887300506001,44-scale_4_im_6_grey.png,linen
280.9764404296875,36.508234558139286,1332.8511905521157,16031.760042674843,0.020773299414098147,0.013643343139837947,-0.03202898502314057,94.51418217750316,0.0001861471700531306,9.160131135575178,44-scale_4_im_7_grey.png,linen
288.6883544921875,33.724078350246344,1137.313460573554,11971.956607064372,0.021813414772372603,0.014082604699129647,-0.04916802765977507,77.99066791068478,0.0001983265093365994,9.036448152270854,44-scale_4_im_8_grey.png,linen
276.8868408203125,48.433091535071185,2345.764355644584,16094.55096529394,0.015701045187279116,0.012663048977378008,-0.058149229477704636,100.99505739796251,0.00016035748222662497,9.563232069881844,44-scale_4_im_9_grey.png,linen
288.1436767578125,31.36795588344371,983.9486563056707,11457.4167119396,0.028617510814720887,0.014531863545237795,-0.005832428601382563,71.91968222474341,0.00021118881406557153,8.920955694011498,44-scale_5_im_1_grey.png,linen
270.138671875,29.70830987088497,882.5836753845215,18037.479333979223,0.028901127204578145,0.014924925517685254,-0.006099806283329224,96.85533785273591,0.00022276705844007677,8.8723927740046,44-scale_5_im_2_grey.png,linen
287.5518798828125,43.76017522724476,1914.952935919166,13097.5130572487,0.019333718326179458,0.013009043237054822,0.002082379643290876,85.60138436161789,0.00016924015744427065,9.426459615115828,44-scale_5_im_3_grey.png,linen
292.455810546875,28.750250515675646,826.5769047141077,8423.277257141463,0.03216930065447032,0.015109140542402704,-0.0037653866968242787,58.15247563145751,0.00022830908798259576,8.792133646381115,44-scale_5_im_4_grey.png,linen
264.97998046875,39.34029925047351,1547.6591451168065,19213.848690633953,0.02257708574184583,0.013383385833881491,0.0001243440562542844,106.93101025132543,0.00017912646109907173,9.31512909137046,44-scale_5_im_5_grey.png,linen
270.9014892578125,44.75636493697802,2003.1322023719554,17297.8896880515,0.0187039294952407,0.012966496125972433,0.020101460917372707,102.32773526077412,0.00016814911984480902,9.488385763257396,44-scale_5_im_6_grey.png,linen
292.3492431640625,30.701469650246583,942.580238685012,9552.667140062254,0.027387610542603424,0.014542260597066821,0.01237156051795569,63.98271467151824,0.00021149956991058628,8.907756829221665,44-scale_5_im_7_grey.png,linen
296.0880126953125,27.694820038919193,767.0030569881202,6710.2040009291795,0.031209969185089767,0.01529899004458531,-0.00997675152373583,52.0592580782321,0.0002340627205388866,8.738386036092516,44-scale_5_im_8_grey.png,linen
265.9029541015625,39.90583145781692,1592.4753843396907,18040.919750134177,0.02273061200387058,0.013335690481316975,0.031003961787306345,102.28347722191026,0.0001778504578081271,9.347256870352068,44-scale_5_im_9_grey.png,linen
307.56640625,25.044406057646356,627.2222747802736,2795.690930886267,0.04137140278753004,0.016197917453099456,0.03665344420826951,31.911511479592047,0.00026240945182279436,8.621173935379103,44-scale_6_im_1_grey.png,linen
277.391845703125,24.591137029863116,604.724020421505,13542.162496653937,0.03853000615220629,0.01635158862384946,0.05498617400295921,73.91720305020272,0.00026739843049945896,8.588997969260491,44-scale_6_im_2_grey.png,linen
272.4552001953125,36.05519291098848,1299.976935848594,16620.10396490808,0.02659409198837315,0.013913116415551728,0.06509407049395585,93.2462315365987,0.00019358173388166783,9.163027813176804,44-scale_6_im_3_grey.png,linen
